name,url,webshop,price,image_urls,desc
"GIGABYTE GA-Z97X-SOC, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97X-SOC-socket-1150-moederbord/html/product/1139651?tk=7&lk=9435,alternate.nl,"€ 192,",placeholder,"
          ATX 
        ,
          onboard, 4x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z97X-UD3H, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97X-UD3H-socket-1150-moederbord/html/product/1138887?tk=7&lk=9435,alternate.nl,"€ 142,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z97X-UD3H-BK, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97X-UD3H-BK-socket-1150-moederbord/html/product/1139643?tk=7&lk=9435,alternate.nl,"€ 157,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z97X-UD5H, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97X-UD5H-socket-1150-moederbord/html/product/1138889?tk=7&lk=9435,alternate.nl,"€ 184,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z97X-UD5H-BK, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97X-UD5H-BK-socket-1150-moederbord/html/product/1139642?tk=7&lk=9435,alternate.nl,"€ 217,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-Z97X-UD7 TH, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-Z97X-UD7-TH-socket-1150-moederbord/html/product/1139644?tk=7&lk=9435,alternate.nl,"€ 247,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"GIGABYTE GA-B75-D3V (rev. 1.1), socket 1155 moederbord Gb-LAN, Sound, ATX, Retail",/GIGABYTE/GA-B75-D3V-(rev-1-1)-socket-1155-moederbord/html/product/1013599?tk=7&lk=9435,alternate.nl,"€ 81,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1155 
        "
"GIGABYTE GA-B75M-D2V (rev. 1.0), socket 1155 moederbord Gb-LAN, Sound, µATX",/GIGABYTE/GA-B75M-D2V-(rev-1-0)-socket-1155-moederbord/html/product/1049537?tk=7&lk=9435,alternate.nl,"€ 51,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"GIGABYTE GA-B75M-D3V (rev. 1.0), socket 1155 moederbord Gb-LAN, Sound, µATX, Retail",/GIGABYTE/GA-B75M-D3V-(rev-1-0)-socket-1155-moederbord/html/product/993361?tk=7&lk=9435,alternate.nl,"€ 49,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"GIGABYTE GA-B75TN, socket 1155 moederbord Gb-LAN, Sound, Thin Mini ITX",/GIGABYTE/GA-B75TN-socket-1155-moederbord/html/product/1078988?tk=7&lk=9435,alternate.nl,"€ 102,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          1155 
        "
"GIGABYTE GA-H61M-DS2 (rev. 2.2), socket 1155 moederbord Gb-LAN, Sound, µATX, Retail",/GIGABYTE/GA-H61M-DS2-(rev-2-2)-socket-1155-moederbord/html/product/1008759?tk=7&lk=9435,alternate.nl,"€ 47,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"GIGABYTE GA-H61M-S1 (rev. 2.1), socket 1155 moederbord Gb-LAN, Sound, µATX, Retail",/GIGABYTE/GA-H61M-S1-(rev-2-1)-socket-1155-moederbord/html/product/1025209?tk=7&lk=9435,alternate.nl,"€ 41,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"GIGABYTE GA-H61M-S2PV, socket 1155 moederbord Gb-LAN, Sound, µATX, Retail",/GIGABYTE/GA-H61M-S2PV-socket-1155-moederbord/html/product/1008761?tk=7&lk=9435,alternate.nl,"€ 42,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"GIGABYTE GA-H61N-USB3 (rev. 1.0), socket 1155 moederbord Gb-LAN, Sound, Mini-ITX, Retail",/GIGABYTE/GA-H61N-USB3-(rev-1-0)-socket-1155-moederbord/html/product/1008762?tk=7&lk=9435,alternate.nl,"€ 86,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"GIGABYTE GA-H61TN (rev. 1.1), socket 1155 moederbord Gb-LAN, Sound, Thin Mini ITX",/GIGABYTE/GA-H61TN-(rev-1-1)-socket-1155-moederbord/html/product/1078989?tk=7&lk=9435,alternate.nl,"€ 96,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          1155 
        "
"GIGABYTE GA-H77TN (rev. 1.1), socket 1155 moederbord RAID, Gb-LAN, Sound, Thin Mini ITX, Retail",/GIGABYTE/GA-H77TN-(rev-1-1)-socket-1155-moederbord/html/product/1078992?tk=7&lk=9435,alternate.nl,"€ 117,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          1155 
        "
"GIGABYTE GA-Q67M-D2H-B3, socket 1155 moederbord RAID, Gb-LAN, Sound, µATX, Retail",/GIGABYTE/GA-Q67M-D2H-B3-socket-1155-moederbord/html/product/882638?tk=7&lk=9435,alternate.nl,"€ 124,",placeholder,"
          µATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1155 
        "
"GIGABYTE GA-X79-UD3 (rev. 1.0), socket 2011 moederbord RAID, Gb-LAN, Sound, ATX, Retail",/GIGABYTE/GA-X79-UD3-(rev-1-0)-socket-2011-moederbord/html/product/960753?tk=7&lk=9435,alternate.nl,"€ 184,",placeholder,"
          ATX 
        ,
          4x PCIe x16, CrossFireX, SLI 
        ,
          2011 
        "
"GIGABYTE GA-X99-Gaming 5 (rev. 1.0), socket 2011-3 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-X99-Gaming-5-(rev-1-0)-socket-2011-3-moederbord/html/product/1154854?tk=7&lk=9435,alternate.nl,"€ 264,-",placeholder,"
          ATX 
        ,
          2x PCIe x16, CrossFireX, SLI 
        ,
          2011-3 
        "
"GIGABYTE GA-X99-Gaming 7 WIFI (rev. 1.0), socket 2011-3 moederbord RAID, Gb-LAN, Sound, E-ATX",/GIGABYTE/GA-X99-Gaming-7-WIFI-(rev-1-0)-socket-2011-3-moederbord/html/product/1154853?tk=7&lk=9435,alternate.nl,"€ 319,-",placeholder,"
          E-ATX 
        ,
          4x PCIe x16, CrossFireX, SLI 
        ,
          2011-3 
        "
"GIGABYTE GA-X99-Gaming G1 WIFI (rev. 1.0), socket 2011-3 moederbord RAID, Gb-LAN, Sound, E-ATX",/GIGABYTE/GA-X99-Gaming-G1-WIFI-(rev-1-0)-socket-2011-3-moederbord/html/product/1154842?tk=7&lk=9435,alternate.nl,"€ 384,-",placeholder,"
          E-ATX 
        ,
          4x PCIe x16, CrossFireX, SLI 
        ,
          2011-3 
        "
"GIGABYTE GA-X99-SOC Force (rev. 1.0), socket 2011-3 moederbord RAID, Gb-LAN, Sound, E-ATX",/GIGABYTE/GA-X99-SOC-Force-(rev-1-0)-socket-2011-3-moederbord/html/product/1154855?tk=7&lk=9435,alternate.nl,"€ 404,-",placeholder,"
          E-ATX 
        ,
          4x PCIe x16, CrossFireX, SLI 
        ,
          2011-3 
        "
"GIGABYTE GA-X99-UD3 (rev. 1.0), socket 2011-3 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-X99-UD3-(rev-1-0)-socket-2011-3-moederbord/html/product/1154859?tk=7&lk=9435,alternate.nl,"€ 207,",placeholder,"
          ATX 
        ,
          4x PCIe x16, CrossFireX, SLI 
        ,
          2011-3 
        "
"GIGABYTE GA-X99-UD4 (rev. 1.0), socket 2011-3 moederbord RAID, Gb-LAN, Sound, ATX",/GIGABYTE/GA-X99-UD4-(rev-1-0)-socket-2011-3-moederbord/html/product/1154858?tk=7&lk=9435,alternate.nl,"€ 217,",placeholder,"
          ATX 
        ,
          4x PCIe x16, CrossFireX, SLI 
        ,
          2011-3 
        "
"GIGABYTE GA-X99-UD5 WIFI (rev. 1.0), socket 2011-3 moederbord RAID, Gb-LAN, Sound, E-ATX",/GIGABYTE/GA-X99-UD5-WIFI-(rev-1-0)-socket-2011-3-moederbord/html/product/1154857?tk=7&lk=9435,alternate.nl,"€ 284,-",placeholder,"
          E-ATX 
        ,
          4x PCIe x16, CrossFireX, SLI 
        ,
          2011-3 
        "
"GIGABYTE GA-X99-UD7 WIFI (rev. 1.0), socket 2011-3 moederbord RAID, Gb-LAN, Sound, E-ATX",/GIGABYTE/GA-X99-UD7-WIFI-(rev-1-0)-socket-2011-3-moederbord/html/product/1154856?tk=7&lk=9435,alternate.nl,"€ 304,-",placeholder,"
          E-ATX 
        ,
          4x PCIe x16, CrossFireX, SLI 
        ,
          2011-3 
        "
"GIGABYTE GA-X99M-Gaming 5, socket 2011-3 moederbord ",/GIGABYTE/GA-X99M-Gaming-5-socket-2011-3-moederbord/html/product/1154861?tk=7&lk=9435,alternate.nl,"€ 212,",placeholder,"
          µATX 
        ,
           
        ,
          2011-3 
        "
"Intel® Server S1200V3RPL, socket 1150 moederbord RAID, Gb-LAN, µAXT",/Intel(R)/Server-S1200V3RPL-socket-1150-moederbord/html/product/1086031?tk=7&lk=9435,alternate.nl,"€ 234,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"Intel® Server S1200V3RPM, socket 1150 moederbord RAID, Gb-LAN, µAXT",/Intel(R)/Server-S1200V3RPM-socket-1150-moederbord/html/product/1086036?tk=7&lk=9435,alternate.nl,"€ 259,-",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"Intel® Server S1200V3RPO, socket 1150 moederbord RAID, Gb-LAN, µAXT",/Intel(R)/Server-S1200V3RPO-socket-1150-moederbord/html/product/1086035?tk=7&lk=9435,alternate.nl,"€ 264,-",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"Intel® Server S1200V3RPS, socket 1150 moederbord RAID, Gb-LAN, µAXT",/Intel(R)/Server-S1200V3RPS-socket-1150-moederbord/html/product/1086034?tk=7&lk=9435,alternate.nl,"€ 189,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"Intel® Server Board S1200BTLR, socket 1155 moederbord RAID, Gb-LAN, VGA, Sound, ATX, Retail",/Intel(R)/Server-Board-S1200BTLR-socket-1155-moederbord/html/product/809342?tk=7&lk=9435,alternate.nl,"€ 227,",placeholder,"
          ATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1155 
        "
"Intel® S2600CP2, socket 2011 moederbord Dual, RAID, Gb-LAN, VGA, SSI-EEB, Retail",/Intel(R)/S2600CP2-socket-2011-moederbord/html/product/991561?tk=7&lk=9435,alternate.nl,"€ 519,-",placeholder,"
          SSI-EEB 
        ,
          onboard, 1x PCIe x16 
        ,
          2011 
        "
"Intel® Server Board S2600CP4, socket 2011 moederbord Dual, RAID, Gb-LAN, VGA, SSI-EEB, Retail",/Intel(R)/Server-Board-S2600CP4-socket-2011-moederbord/html/product/991562?tk=7&lk=9435,alternate.nl,"€ 599,-",placeholder,"
          SSI-EEB 
        ,
          onboard, 3x PCIe x16 
        ,
          2011 
        "
"Intel® Workstation Board W2600CR2, socket 2011 moederbord DUAL, RAID, Gb-LAN, Sound",/Intel(R)/Workstation-Board-W2600CR2-socket-2011-moederbord/html/product/991469?tk=7&lk=9435,alternate.nl,"€ 719,-",placeholder,"
           
        ,
          onboard, 4x PCIe x16 
        ,
          2011 
        "
"MSI C847MS-E33, moederbord CPU, Gb-LAN, VGA, Sound, µATX",/MSI/C847MS-E33-moederbord/html/product/1057217?tk=7&lk=9435,alternate.nl,"€ 62,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          integrated 
        "
"MSI J1800I, moederbord CPU, Gb-LAN, VGA, Sound, Mini ITX",/MSI/J1800I-moederbord/html/product/1121685?tk=7&lk=9435,alternate.nl,"€ 57,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          integrated 
        "
"MSI J1900I, moederbord CPU, Gb-LAN, VGA, Sound, Mini-ITX",/MSI/J1900I-moederbord/html/product/1132162?tk=7&lk=9435,alternate.nl,"€ 71,",placeholder,"
          Mini ITX 
        ,
          onboard 
        ,
          integrated 
        "
"MSI B85-G41 PC Mate, socket 1150 moederbord Gb-LAN, Sound, ATX, Retail",/MSI/B85-G41-PC-Mate-socket-1150-moederbord/html/product/1080890?tk=7&lk=9435,alternate.nl,"€ 69,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI B85-G43 Gaming, socket 1150 moederbord Gb-LAN, Sound, ATX, Retail",/MSI/B85-G43-Gaming-socket-1150-moederbord/html/product/1080888?tk=7&lk=9435,alternate.nl,"€ 97,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI B85-G43, socket 1150 moederbord Gb-LAN, Sound, ATX, Retail",/MSI/B85-G43-socket-1150-moederbord/html/product/1080889?tk=7&lk=9435,alternate.nl,"€ 86,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI B85I Gaming, socket 1150 moederbord Gb-LAN, Sound, Mini-ITX",/MSI/B85I-Gaming-socket-1150-moederbord/html/product/1121682?tk=7&lk=9435,alternate.nl,"€ 107,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI B85I, socket 1150 moederbord Gb-LAN, Sound, Mini-ITX, Retail",/MSI/B85I-socket-1150-moederbord/html/product/1090205?tk=7&lk=9435,alternate.nl,"€ 81,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI B85M-E33 V2, socket 1150 moederbord Gb-LAN, Sound, µATX",/MSI/B85M-E33-V2-socket-1150-moederbord/html/product/1104227?tk=7&lk=9435,alternate.nl,"€ 51,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI B85M-E33, socket 1150 moederbord Gb-LAN, Sound, µATX, Retail",/MSI/B85M-E33-socket-1150-moederbord/html/product/1080907?tk=7&lk=9435,alternate.nl,"€ 54,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI B85M-E45, socket 1150 moederbord Gb-LAN, Sound, µATX, Retail",/MSI/B85M-E45-socket-1150-moederbord/html/product/1090200?tk=7&lk=9435,alternate.nl,"€ 63,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI B85M-ECO, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX",/MSI/B85M-ECO-socket-1150-moederbord/html/product/1149561?tk=7&lk=9435,alternate.nl,"€ 69,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI B85M-G43, socket 1150 moederbord Gb-LAN, Sound, µATX, Retail",/MSI/B85M-G43-socket-1150-moederbord/html/product/1080905?tk=7&lk=9435,alternate.nl,"€ 69,",placeholder,"
          µATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI B85M-P32, socket 1150 moederbord Gb-LAN, Sound, µATX, Retail",/MSI/B85M-P32-socket-1150-moederbord/html/product/1080909?tk=7&lk=9435,alternate.nl,"€ 51,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI B85M-P33 V2, socket 1150 moederbord Gb-LAN, Sound, µATX",/MSI/B85M-P33-V2-socket-1150-moederbord/html/product/1099631?tk=7&lk=9435,alternate.nl,"€ 54,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI B85M-P33, socket 1150 moederbord Gb-LAN, Sound, µATX, Retail",/MSI/B85M-P33-socket-1150-moederbord/html/product/1080908?tk=7&lk=9435,alternate.nl,"€ 53,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H81I, socket 1150 moederbord Gb-LAN, Sound, Mini ITX",/MSI/H81I-socket-1150-moederbord/html/product/1099627?tk=7&lk=9435,alternate.nl,"€ 64,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H81M ECO, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX",/MSI/H81M-ECO-socket-1150-moederbord/html/product/1149563?tk=7&lk=9435,alternate.nl,"€ 57,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H81M-E33, socket 1150 moederbord Gb-LAN, Sound, µATX, Retail",/MSI/H81M-E33-socket-1150-moederbord/html/product/1096953?tk=7&lk=9435,alternate.nl,"€ 44,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H81M-E34, socket 1150 moederbord Gb-LAN, Sound, µATX",/MSI/H81M-E34-socket-1150-moederbord/html/product/1121684?tk=7&lk=9435,alternate.nl,"€ 51,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H81M-E35, socket 1150 moederbord Gb-LAN, Sound, µATX",/MSI/H81M-E35-socket-1150-moederbord/html/product/1099628?tk=7&lk=9435,alternate.nl,"€ 59,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H81M-P33 V2, socket 1150 moederbord Gb-LAN, Sound, µATX, Retail",/MSI/H81M-P33-V2-socket-1150-moederbord/html/product/1096956?tk=7&lk=9435,alternate.nl,"€ 51,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H81M-P33, socket 1150 moederbord Gb-LAN, Sound, µATX, Retail",/MSI/H81M-P33-socket-1150-moederbord/html/product/1096955?tk=7&lk=9435,alternate.nl,"€ 42,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H87-G41 PC Mate, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX, Retail",/MSI/H87-G41-PC-Mate-socket-1150-moederbord/html/product/1080887?tk=7&lk=9435,alternate.nl,"€ 74,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI H87-G43 Gaming, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/MSI/H87-G43-Gaming-socket-1150-moederbord/html/product/1080885?tk=7&lk=9435,alternate.nl,"€ 98,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI H87-G43, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX, Retail",/MSI/H87-G43-socket-1150-moederbord/html/product/1080886?tk=7&lk=9435,alternate.nl,"€ 89,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI H87I AC, socket 1150 moederbord RAID, Gb-LAN, Sound, Mini ITX",/MSI/H87I-AC-socket-1150-moederbord/html/product/1112585?tk=7&lk=9435,alternate.nl,"€ 89,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H87M-E33, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX, Retail",/MSI/H87M-E33-socket-1150-moederbord/html/product/1080901?tk=7&lk=9435,alternate.nl,"€ 72,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H87M-E35, socket 1150 moederbord RAID, Gb-LAN, Sound, µAXT",/MSI/H87M-E35-socket-1150-moederbord/html/product/1104224?tk=7&lk=9435,alternate.nl,"€ 66,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H87M-P32, socket 1150 moederbord RAID, Gb-LAN, Sound, µAXT",/MSI/H87M-P32-socket-1150-moederbord/html/product/1080903?tk=7&lk=9435,alternate.nl,"€ 66,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H87M-P33, socket 1150 moederbord RAID. Gb-LAN, Sound, µATX, Retail",/MSI/H87M-P33-socket-1150-moederbord/html/product/1080902?tk=7&lk=9435,alternate.nl,"€ 76,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H97 GAMING 3, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/MSI/H97-GAMING-3-socket-1150-moederbord/html/product/1138724?tk=7&lk=9435,alternate.nl,"€ 107,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI H97 GUARD-PRO, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/MSI/H97-GUARD-PRO-socket-1150-moederbord/html/product/1138732?tk=7&lk=9435,alternate.nl,"€ 86,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI H97 PC Mate, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/MSI/H97-PC-Mate-socket-1150-moederbord/html/product/1138733?tk=7&lk=9435,alternate.nl,"€ 78,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI H97I AC, socket 1150 moederbord RAID, Gb-LAN, Sound, Mini-ITX",/MSI/H97I-AC-socket-1150-moederbord/html/product/1138747?tk=7&lk=9435,alternate.nl,"€ 102,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H97M-E35, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX",/MSI/H97M-E35-socket-1150-moederbord/html/product/1138744?tk=7&lk=9435,alternate.nl,"€ 71,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H97M-ECO, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX",/MSI/H97M-ECO-socket-1150-moederbord/html/product/1149560?tk=7&lk=9435,alternate.nl,"€ 81,",placeholder,"
          µATX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI H97M-G43, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX",/MSI/H97M-G43-socket-1150-moederbord/html/product/1138743?tk=7&lk=9435,alternate.nl,"€ 79,",placeholder,"
          µATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI Z87 MPOWER MAX AC, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/MSI/Z87-MPOWER-MAX-AC-socket-1150-moederbord/html/product/1121679?tk=7&lk=9435,alternate.nl,"€ 189,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"MSI Z87 MPOWER, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX, Retail",/MSI/Z87-MPOWER-socket-1150-moederbord/html/product/1080891?tk=7&lk=9435,alternate.nl,"€ 164,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"MSI Z87 XPOWER, socket 1150 moederbord RAID, Gb-LAN, Sound, XL-ATX, Retail",/MSI/Z87-XPOWER-socket-1150-moederbord/html/product/1080286?tk=7&lk=9435,alternate.nl,"€ 304,-",placeholder,"
          XL-ATX 
        ,
          onboard, 5x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"MSI Z87-G41 PC Mate, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX, Retail",/MSI/Z87-G41-PC-Mate-socket-1150-moederbord/html/product/1080884?tk=7&lk=9435,alternate.nl,"€ 78,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI Z87-G43 Gaming, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX, Retail",/MSI/Z87-G43-Gaming-socket-1150-moederbord/html/product/1080881?tk=7&lk=9435,alternate.nl,"€ 102,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI Z87-G43, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX, Retail",/MSI/Z87-G43-socket-1150-moederbord/html/product/1080883?tk=7&lk=9435,alternate.nl,"€ 88,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI Z87-G45 Gaming, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX, Retail",/MSI/Z87-G45-Gaming-socket-1150-moederbord/html/product/1080880?tk=7&lk=9435,alternate.nl,"€ 112,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"MSI Z87-G55, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX, Retail",/MSI/Z87-G55-socket-1150-moederbord/html/product/1080882?tk=7&lk=9435,alternate.nl,"€ 99,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"MSI Z87-GD65 Gaming, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX, Retail",/MSI/Z87-GD65-Gaming-socket-1150-moederbord/html/product/1080879?tk=7&lk=9435,alternate.nl,"€ 134,",placeholder,"
          ATX 
        ,
          onboard, 3x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"MSI Z87I AC, socket 1150 moederbord RAID, Gb-LAN, Sound, Mini ITX",/MSI/Z87I-AC-socket-1150-moederbord/html/product/1121680?tk=7&lk=9435,alternate.nl,"€ 104,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI Z87I Gaming AC, socket 1150 moederbord RAID, Gb-LAN, Sound, Mini ITX",/MSI/Z87I-Gaming-AC-socket-1150-moederbord/html/product/1112584?tk=7&lk=9435,alternate.nl,"€ 124,",placeholder,"
          Mini ITX 
        ,
          onboard, 1x PCIe x16 
        ,
          1150 
        "
"MSI Z87M Gaming, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX",/MSI/Z87M-Gaming-socket-1150-moederbord/html/product/1104225?tk=7&lk=9435,alternate.nl,"€ 127,",placeholder,"
          µATX 
        ,
          onboard, 2x PCIe x16, CrossFireX, SLI 
        ,
          1150 
        "
"MSI Z87M-G43, socket 1150 moederbord RAID, Gb-LAN, Sound, µATX, Retail",/MSI/Z87M-G43-socket-1150-moederbord/html/product/1080898?tk=7&lk=9435,alternate.nl,"€ 91,",placeholder,"
          µATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
"MSI Z97 GAMING 3, socket 1150 moederbord RAID, Gb-LAN, Sound, ATX",/MSI/Z97-GAMING-3-socket-1150-moederbord/html/product/1138722?tk=7&lk=9435,alternate.nl,"€ 129,",placeholder,"
          ATX 
        ,
          onboard, 2x PCIe x16, CrossFireX 
        ,
          1150 
        "
