name,url,webshop,price,image_urls,desc
"Aerocool V3X Evil Blue Edition, behuizing Zwart/Blauw, Retail",/Aerocool/V3X-Evil-Blue-Edition-behuizing/html/product/1055517?tk=7&lk=9309,alternate.nl,"€ 24,",placeholder,"
          3x 5,25  inch extern, 4x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool V3X Evil Green Edition, behuizing Zwart/Groen",/Aerocool/V3X-Evil-Green-Edition-behuizing/html/product/1107468?tk=7&lk=9309,alternate.nl,"€ 29,",placeholder,"
          3x 5,25  inch extern, 4x 3,5  inch interne, 2x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool Vs-3 Advance, behuizing Zwart, USB 3.0, Retail",/Aerocool/Vs-3-Advance-behuizing/html/product/945640?tk=7&lk=9309,alternate.nl,"€ 39,",placeholder,"
          3x 5,25  inch extern, 6x 5,25  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool Vs-3, behuizing Zwart, Retail",/Aerocool/Vs-3-behuizing/html/product/945638?tk=7&lk=9309,alternate.nl,"€ 35,",placeholder,"
          3x 5,25  inch extern, 6x 5,25  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool X-Warrior Black Edition, behuizing Zwart/Blauw, Retail",/Aerocool/X-Warrior-Black-Edition-behuizing/html/product/824780?tk=7&lk=9309,alternate.nl,"€ 49,",placeholder,"
          3x 5,25  inch extern, 4x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool X-Warrior Devil Red Edition, behuizing Zwart/Rood, Retail",/Aerocool/X-Warrior-Devil-Red-Edition-behuizing/html/product/824782?tk=7&lk=9309,alternate.nl,"€ 49,",placeholder,"
          3x 5,25  inch extern, 4x 3,5  inch interne, 1x 2,5  inch interne 
        ,
          ATX 
        ,
          ATX 
        "
"Aerocool Xpredator Avenger, behuizing Rood/Zwart, USB 3.0, Fan Controls",/Aerocool/Xpredator-Avenger-behuizing/html/product/1092518?tk=7&lk=9309,alternate.nl,"€ 127,",placeholder,"
          6x 5,25  inch extern, 1x 3,5  inch extern, 6x 3,5  inch interne 
        ,
          E-ATX, XL-ATX 
        ,
          ATX 
        "
"Aerocool XPredator Black Edition, behuizing Zwart, USB 3.0, Retail",/Aerocool/XPredator-Black-Edition-behuizing/html/product/662630?tk=7&lk=9309,alternate.nl,"€ 124,",placeholder,"
          6x 5,25  inch extern, 6x 3,5  inch interne 
        ,
          E-ATX, XL-ATX 
        ,
          ATX 
        "
"Aerocool Xpredator Cube Avenger, behuizing Groen",/Aerocool/Xpredator-Cube-Avenger-behuizing/html/product/1148660?tk=7&lk=9309,alternate.nl,"€ 84,",placeholder,"
          1x 5,25  inch extern, 3x 3,5  inch interne 
        ,
          µATX 
        ,
          ATX 
        "
"Aerocool Xpredator Cube, behuizing Oranje",/Aerocool/Xpredator-Cube-behuizing/html/product/1148657?tk=7&lk=9309,alternate.nl,"€ 79,",placeholder,"
          1x 5,25  inch extern, 3x 3,5  inch interne 
        ,
          µATX 
        ,
          ATX 
        "
"Aerocool Xpredator Cube, behuizing Rood",/Aerocool/Xpredator-Cube-behuizing/html/product/1148656?tk=7&lk=9309,alternate.nl,"€ 79,",placeholder,"
          1x 5,25  inch extern, 3x 3,5  inch interne 
        ,
          µATX 
        ,
          ATX 
        "
"Aerocool Xpredator Cube, behuizing Wit",/Aerocool/Xpredator-Cube-behuizing/html/product/1148658?tk=7&lk=9309,alternate.nl,"€ 84,",placeholder,"
          1x 5,25  inch extern, 3x 3,5  inch interne 
        ,
          µATX 
        ,
          ATX 
        "
"Aerocool XPredator Evil Black Edition, behuizing Zwart/Oranje, USB 3.0, Retail",/Aerocool/XPredator-Evil-Black-Edition-behuizing/html/product/662628?tk=7&lk=9309,alternate.nl,"€ 124,",placeholder,"
          6x 5,25  inch extern, 1x 3,5  inch extern, 6x 3,5  inch interne 
        ,
          E-ATX, XL-ATX 
        ,
          ATX 
        "
"Aerocool XPredator Evil Blue Window, behuizing Zwart/Blauw, USB 3.0, Window Kit, Retail",/Aerocool/XPredator-Evil-Blue-Window-behuizing/html/product/928492?tk=7&lk=9309,alternate.nl,"€ 129,",placeholder,"
          6x 5,25  inch extern, 6x 3,5  inch interne 
        ,
          XL-ATX 
        ,
          ATX 
        "
"Aerocool XPredator Evil Green, behuizing Zwart/Groen, USB 3.0, Window-kit, Retail",/Aerocool/XPredator-Evil-Green-behuizing/html/product/925282?tk=7&lk=9309,alternate.nl,"€ 119,",placeholder,"
          6x 5,25  inch extern, 6x 3,5  inch interne 
        ,
          XL-ATX 
        ,
          ATX 
        "
