name,url,webshop,price,image_urls,desc
"Phobya NB-eLoop 1600rpm - Bionic fan, koeler ",/Phobya/NB-eLoop-1600rpm-Bionic-fan-koeler/html/product/1071561?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          22,5 dB 
        ,
          104 m³/h (61,2 cfm) 
        "
"Scythe GlideStream 120 PWM, koeler Zwart, 300-1.300 rpm",/Scythe/GlideStream-120-PWM-koeler/html/product/1034642?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          26,1 dB 
        ,
          124,7 m³/h (73,39 cfm) 
        "
"Scythe GlideStream 120, koeler Zwart, 1.200 rpm",/Scythe/GlideStream-120-koeler/html/product/1034638?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          24,5 dB 
        ,
          113 m³/h (66,5 cfm) 
        "
"Scythe GlideStream 120, koeler Zwart, 1.400 rpm",/Scythe/GlideStream-120-koeler/html/product/1034639?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          28 dB 
        ,
          134,2 m³/h (79 cfm) 
        "
"Scythe GlideStream 140 PWM, koeler Zwart, 500-1.300 rpm",/Scythe/GlideStream-140-PWM-koeler/html/product/1034647?tk=7&lk=9346,alternate.nl,"€ 15,",placeholder,"
           
        ,
          13 - 30,7 dB 
        ,
          63,5 - 165,1 m³/h (37,37 - 97,18 cfm) 
        "
"Scythe GlideStream 140, koeler Zwart, 1.200 rpm",/Scythe/GlideStream-140-koeler/html/product/1034645?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          29,5 dB 
        ,
          143,7 m³/h (84,59 cfm) 
        "
"Scythe GlideStream 140, koeler Zwart, 1.600 rpm",/Scythe/GlideStream-140-koeler/html/product/1034646?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          36 dB 
        ,
          180,1 m³/h (106 cfm) 
        "
"Scythe GlideStream 140, koeler Zwart, 800 rpm",/Scythe/GlideStream-140-koeler/html/product/1034644?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          21,4 dB 
        ,
          84,9 m³/h (49,95 cfm) 
        "
"Scythe Grand Flex 1200rpm, koeler ",/Scythe/Grand-Flex-1200rpm-koeler/html/product/1095341?tk=7&lk=9346,alternate.nl,"€ 17,",placeholder,"
           
        ,
          23,5 dB 
        ,
          77,8 m³/h (45,8 cfm) 
        "
"Scythe Grand Flex 1600rpm, koeler ",/Scythe/Grand-Flex-1600rpm-koeler/html/product/1095342?tk=7&lk=9346,alternate.nl,"€ 17,",placeholder,"
           
        ,
          28,5 dB 
        ,
          103,8 m³/h (61,1 cfm) 
        "
"Scythe Grand Flex 2000rpm, koeler ",/Scythe/Grand-Flex-2000rpm-koeler/html/product/1095343?tk=7&lk=9346,alternate.nl,"€ 17,",placeholder,"
           
        ,
          34,5 dB 
        ,
          130,1 m³/h (76,6 cfm) 
        "
"Scythe Grand Flex 800rpm, koeler ",/Scythe/Grand-Flex-800rpm-koeler/html/product/1095340?tk=7&lk=9346,alternate.nl,"€ 17,",placeholder,"
           
        ,
          18 dB 
        ,
          51,8 m³/h (30,5 cfm) 
        "
"Scythe Grand Flex PWM, koeler ",/Scythe/Grand-Flex-PWM-koeler/html/product/1095344?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          13,5 - 39,5 dB 
        ,
          41,1 - 164,5 m³/h (24,2 - 96,8 cfm) 
        "
"Scythe Kama PWM 92mm, koeler 4-pins PWM, DFS922512M-PWM, Retail",/Scythe/Kama-PWM-92mm-koeler/html/product/78660?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          31 dB 
        ,
          94,5 m³/h (55,6 cfm) 
        "
"Scythe Kaze Jyu Slim 1000, koeler Zwart, Retail",/Scythe/Kaze-Jyu-Slim-1000-koeler/html/product/78677?tk=7&lk=9346,alternate.nl,"€ 7,",placeholder,"
           
        ,
          14,5 dB 
        ,
          25,9 m³/h (15,23 cfm) 
        "
"Scythe Kaze Jyu Slim 2000, koeler Zwart, Retail",/Scythe/Kaze-Jyu-Slim-2000-koeler/html/product/78678?tk=7&lk=9346,alternate.nl,"€ 7,",placeholder,"
           
        ,
          29,2 dB 
        ,
          46,9 m³/h (27,6 cfm) 
        "
"Scythe Mini Kaze 3500, koeler Zwart, 3-pins, Retail",/Scythe/Mini-Kaze-3500-koeler/html/product/78444?tk=7&lk=9346,alternate.nl,"€ 6,",placeholder,"
           
        ,
          14 dB 
        ,
          7 m³/h (4,11 cfm) 
        "
"Scythe Mini Kaze 5cm, koeler Zwart, Retail",/Scythe/Mini-Kaze-5cm-koeler/html/product/78449?tk=7&lk=9346,alternate.nl,"€ 7,",placeholder,"
           
        ,
          26,09 dB 
        ,
          16 m³/h (9,4 cfm) 
        "
"Scythe Mini Kaze 6cm, koeler Zwart, 2-Pin, Retail",/Scythe/Mini-Kaze-6cm-koeler/html/product/78461?tk=7&lk=9346,alternate.nl,"€ 7,",placeholder,"
           
        ,
          19,99 dB 
        ,
          20,9 m³/h (12,3 cfm) 
        "
"Scythe Mini Kaze Ultra 4cm, koeler Zwart, Retail",/Scythe/Mini-Kaze-Ultra-4cm-koeler/html/product/78445?tk=7&lk=9346,alternate.nl,"€ 7,",placeholder,"
           
        ,
          19,56 dB 
        ,
          8,3 m³/h (4,86 cfm) 
        "
"Scythe Slip Stream  500, koeler Zwart, Retail",/Scythe/Slip-Stream-500-koeler/html/product/78780?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          7,5 dB 
        ,
          41,6 m³/h (24,5 cfm) 
        "
"Scythe Slip Stream  800, koeler Zwart, Retail",/Scythe/Slip-Stream-800-koeler/html/product/78781?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          10,7 dB 
        ,
          68,2 m³/h (40,17 cfm) 
        "
"Scythe Slip Stream 1200, koeler Zwart",/Scythe/Slip-Stream-1200-koeler/html/product/78782?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          24 dB 
        ,
          116,5 m³/h (68,54 cfm) 
        "
"Scythe Slip Stream 1600, koeler Zwart, Retail",/Scythe/Slip-Stream-1600-koeler/html/product/78783?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          33 dB 
        ,
          149,7 m³/h (88,11 cfm) 
        "
"Scythe Slip Stream 1900, koeler Zwart, Retail",/Scythe/Slip-Stream-1900-koeler/html/product/78784?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          37 dB 
        ,
          187,4 m³/h (110,31 cfm) 
        "
"Scythe Slip Stream PWM 120 mm, koeler Zwart, PWM-aansluiting, Retail",/Scythe/Slip-Stream-PWM-120-mm-koeler/html/product/143097?tk=7&lk=9346,alternate.nl,"€ 12,",placeholder,"
           
        ,
          26,5 dB 
        ,
          126 m³/h (74,2 cfm) 
        "
"Scythe Slip Stream Slim SY1212SL12H, koeler Zwart, 3-Pin-aansluiting, Retail",/Scythe/Slip-Stream-Slim-SY1212SL12H-koeler/html/product/134114?tk=7&lk=9346,alternate.nl,"€ 12,",placeholder,"
           
        ,
          37 dB 
        ,
          78 m³/h (45,9 cfm) 
        "
"Scythe Slip Stream Slim SY1212SL12L, koeler Zwart, 3-pin aansluiting, Retail",/Scythe/Slip-Stream-Slim-SY1212SL12L-koeler/html/product/134112?tk=7&lk=9346,alternate.nl,"€ 12,",placeholder,"
           
        ,
          21,7 dB 
        ,
          41 m³/h (24,1 cfm) 
        "
"Scythe Slip Stream Slim SY1212SL12M, koeler Zwart, 3-Pin-aansluiting, Retail",/Scythe/Slip-Stream-Slim-SY1212SL12M-koeler/html/product/134113?tk=7&lk=9346,alternate.nl,"€ 12,",placeholder,"
           
        ,
          28,9 dB 
        ,
          65 m³/h (38,3 cfm) 
        "
"Scythe Slip Stream Slim SY1212SL12SL, koeler Zwart, 3-pin aansluiting, Retail",/Scythe/Slip-Stream-Slim-SY1212SL12SL-koeler/html/product/134111?tk=7&lk=9346,alternate.nl,"€ 12,",placeholder,"
           
        ,
          19,53 dB 
        ,
          32 m³/h (18,8 cfm) 
        "
"Scythe Ultra Kaze  3000, koeler Zwart, Retail",/Scythe/Ultra-Kaze-3000-koeler/html/product/78776?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          45,9 dB 
        ,
          227 m³/h (133,6 cfm) 
        "
"Sharkoon Shark Blades blue, koeler Blauw",/Sharkoon/Shark-Blades-blue-koeler/html/product/1086481?tk=7&lk=9346,alternate.nl,"€ 8,",placeholder,"
           
        ,
          19 dB 
        ,
          56,1 m³/h (33 cfm) 
        "
"Sharkoon Shark Blades green, koeler Groen",/Sharkoon/Shark-Blades-green-koeler/html/product/1086480?tk=7&lk=9346,alternate.nl,"€ 8,",placeholder,"
           
        ,
          19 dB 
        ,
          56,1 m³/h (33 cfm) 
        "
"Sharkoon Shark Blades red, koeler Rood",/Sharkoon/Shark-Blades-red-koeler/html/product/1086478?tk=7&lk=9346,alternate.nl,"€ 8,",placeholder,"
           
        ,
          19 dB 
        ,
          56,1 m³/h (33 cfm) 
        "
"Sharkoon Shark Blades yellow, koeler Geel",/Sharkoon/Shark-Blades-yellow-koeler/html/product/1086477?tk=7&lk=9346,alternate.nl,"€ 8,",placeholder,"
           
        ,
          19 dB 
        ,
          56,1 m³/h (33 cfm) 
        "
"Sharkoon Silent Eagle 1000, koeler 3-pins/4-pins, Retail",/Sharkoon/Silent-Eagle-1000-koeler/html/product/786454?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          19 dB 
        ,
          62,53 m³/h (36,8 cfm) 
        "
"Sharkoon Silent Eagle 1000, koeler 3-pins/4-pins, Retail",/Sharkoon/Silent-Eagle-1000-koeler/html/product/78514?tk=7&lk=9346,alternate.nl,"€ 7,",placeholder,"
           
        ,
          8,9 dB 
        ,
          19,3 m³/h (11,4 cfm) 
        "
"Sharkoon Silent Eagle 1500, koeler 3-pins/4-pins, Retail",/Sharkoon/Silent-Eagle-1500-koeler/html/product/78634?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          18,3 dB 
        ,
          40,72 m³/h (24 cfm) 
        "
"Sharkoon Silent Eagle 2000, koeler 3-pins/4-pins, Retail",/Sharkoon/Silent-Eagle-2000-koeler/html/product/78725?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          36,1 dB 
        ,
          129,79 m³/h (76,4 cfm) 
        "
"Sharkoon Silent Eagle 2000, koeler 3-pins/4-pins, Retail",/Sharkoon/Silent-Eagle-2000-koeler/html/product/78515?tk=7&lk=9346,alternate.nl,"€ 7,",placeholder,"
           
        ,
          17,8 dB 
        ,
          38,5 m³/h (22,7 cfm) 
        "
"Sharkoon Silent Eagle 800, koeler Zwart/Wit, 3-Pin-/5,25""-aansluiting, Lite Retail",/Sharkoon/Silent-Eagle-800-koeler/html/product/150508?tk=7&lk=9346,alternate.nl,"€ 12,",placeholder,"
           
        ,
          12,4 dB 
        ,
          93,9 m³/h (55,24 cfm) 
        "
"Sharkoon Silent Eagle LED 1000, koeler 3-pins/4-pins, Blauw, Retail",/Sharkoon/Silent-Eagle-LED-1000-koeler/html/product/78726?tk=7&lk=9346,alternate.nl,"€ 12,",placeholder,"
           
        ,
          22 dB 
        ,
          62,52 m³/h (36,8 cfm) 
        "
"Sharkoon Silent Eagle LED 2000, koeler 3-pins/4-pins, Blauw, Retail",/Sharkoon/Silent-Eagle-LED-2000-koeler/html/product/78517?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          17,8 dB 
        ,
          38,5 m³/h (22,7 cfm) 
        "
"Sharkoon Silent Eagle SE, koeler Retail",/Sharkoon/Silent-Eagle-SE-koeler/html/product/78727?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          6,5 - 20,5 dB 
        ,
           
        "
"Sharkoon Silent Eagle SE, koeler Zwart/Wit, Retail",/Sharkoon/Silent-Eagle-SE-koeler/html/product/78518?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          6,5 - 22 dB 
        ,
           
        "
"Sharkoon System Fan S120, koeler 3-pins, Midrange, Retail",/Sharkoon/System-Fan-S120-koeler/html/product/78730?tk=7&lk=9346,alternate.nl,"€ 4,",placeholder,"
           
        ,
          31 dB 
        ,
          97,5 m³/h (57,4 cfm) 
        "
"Sharkoon System Fan S120, koeler 3-pins, Power, Retail",/Sharkoon/System-Fan-S120-koeler/html/product/78729?tk=7&lk=9346,alternate.nl,"€ 4,",placeholder,"
           
        ,
          39 dB 
        ,
          137,6 m³/h (81 cfm) 
        "
"Sharkoon System Fan S120, koeler 3-pins, Silent, Retail",/Sharkoon/System-Fan-S120-koeler/html/product/78731?tk=7&lk=9346,alternate.nl,"€ 4,",placeholder,"
           
        ,
          21 dB 
        ,
          57,2 m³/h (33,7 cfm) 
        "
"Sharkoon System Fan S140, koeler 3-pins, Midrange, Retail",/Sharkoon/System-Fan-S140-koeler/html/product/78733?tk=7&lk=9346,alternate.nl,"€ 5,",placeholder,"
           
        ,
          27 dB 
        ,
          109,6 m³/h (64,5 cfm) 
        "
"Sharkoon System Fan S140, koeler 3-pins, Power, Retail",/Sharkoon/System-Fan-S140-koeler/html/product/78732?tk=7&lk=9346,alternate.nl,"€ 5,",placeholder,"
           
        ,
          33 dB 
        ,
          140,75 m³/h (82,8 cfm) 
        "
"Sharkoon System Fan S140, koeler 3-pins, Silent, Retail",/Sharkoon/System-Fan-S140-koeler/html/product/78734?tk=7&lk=9346,alternate.nl,"€ 5,",placeholder,"
           
        ,
          22 dB 
        ,
          82,83 m³/h (48,8 cfm) 
        "
"Sharkoon System Fan S40, koeler 3-pins, Low Noise, Retail",/Sharkoon/System-Fan-S40-koeler/html/product/78443?tk=7&lk=9346,alternate.nl,"€ 2,",placeholder,"
           
        ,
          16 dB 
        ,
          6 m³/h (3,5 cfm) 
        "
"Sharkoon System Fan S40, koeler 3-pins, Midrange, Retail",/Sharkoon/System-Fan-S40-koeler/html/product/78441?tk=7&lk=9346,alternate.nl,"€ 2,",placeholder,"
           
        ,
          25 dB 
        ,
          7,5 m³/h (4,4 cfm) 
        "
"Sharkoon System Fan S40, koeler 3-pins, Power, Retail",/Sharkoon/System-Fan-S40-koeler/html/product/78442?tk=7&lk=9346,alternate.nl,"€ 2,",placeholder,"
           
        ,
          26 dB 
        ,
          11,8 m³/h (6,9 cfm) 
        "
"Sharkoon System Fan S60, koeler 3-pins, Midrange, Retail",/Sharkoon/System-Fan-S60-koeler/html/product/78457?tk=7&lk=9346,alternate.nl,"€ 3,",placeholder,"
           
        ,
          21 dB 
        ,
          19,5 m³/h (11,5 cfm) 
        "
"Sharkoon System Fan S60, koeler 3-pins, Power, Retail",/Sharkoon/System-Fan-S60-koeler/html/product/78456?tk=7&lk=9346,alternate.nl,"€ 3,",placeholder,"
           
        ,
          33,5 dB 
        ,
          31,2 m³/h (18,4 cfm) 
        "
"Sharkoon System Fan S70, koeler 3-pins, Midrange, Retail",/Sharkoon/System-Fan-S70-koeler/html/product/78466?tk=7&lk=9346,alternate.nl,"€ 3,",placeholder,"
           
        ,
          21 dB 
        ,
          22,2 m³/h (13,1 cfm) 
        "
"Sharkoon System Fan S70, koeler 3-pins, Power, Retail",/Sharkoon/System-Fan-S70-koeler/html/product/78465?tk=7&lk=9346,alternate.nl,"€ 3,",placeholder,"
           
        ,
          30,5 dB 
        ,
          34,5 m³/h (20,3 cfm) 
        "
"Sharkoon System Fan S80, koeler 3-pins, Low Noise, Retail",/Sharkoon/System-Fan-S80-koeler/html/product/78553?tk=7&lk=9346,alternate.nl,"€ 3,",placeholder,"
           
        ,
          21 dB 
        ,
          43,2 m³/h (25,4 cfm) 
        "
"Sharkoon System Fan S80, koeler 3-pins, Power, Retail",/Sharkoon/System-Fan-S80-koeler/html/product/78551?tk=7&lk=9346,alternate.nl,"€ 3,",placeholder,"
           
        ,
          32,6 dB 
        ,
          67,6 m³/h (39,8 cfm) 
        "
"Sharkoon System Fan S80, koeler Zwart, 3-pins, Silent, Retail",/Sharkoon/System-Fan-S80-koeler/html/product/78554?tk=7&lk=9346,alternate.nl,"€ 2,",placeholder,"
           
        ,
          15 dB 
        ,
          32,4 m³/h (19,1 cfm) 
        "
"Sharkoon System Fan S92, koeler 3-pins, Low Noise, Retail",/Sharkoon/System-Fan-S92-koeler/html/product/78637?tk=7&lk=9346,alternate.nl,"€ 3,",placeholder,"
           
        ,
          21 dB 
        ,
          35,4 m³/h (20,8 cfm) 
        "
"Sharkoon System Fan S92, koeler 3-pins, Midrange, Retail",/Sharkoon/System-Fan-S92-koeler/html/product/78636?tk=7&lk=9346,alternate.nl,"€ 3,",placeholder,"
           
        ,
          25,9 dB 
        ,
          70,9 m³/h (41,7 cfm) 
        "
"Sharkoon System Fan S92, koeler 3-pins, Power, Retail",/Sharkoon/System-Fan-S92-koeler/html/product/78635?tk=7&lk=9346,alternate.nl,"€ 3,",placeholder,"
           
        ,
          32,8 dB 
        ,
          88,8 m³/h (52,3 cfm) 
        "
"SilverStone AP121, koeler Zwart/Blauw, 3-Pin-aansluiting, Retail",/SilverStone/AP121-koeler/html/product/254900?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          22,4 dB 
        ,
          60,1 m³/h (35,36 cfm) 
        "
"SilverStone AP121-BL, koeler Zilver/Blauw, 3-Pin-aansluiting, Blauwe LEDs, Retail",/SilverStone/AP121-BL-koeler/html/product/575308?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          22,4 dB 
        ,
          60,1 m³/h (35,36 cfm) 
        "
"SilverStone AP121-GL, koeler Zilver/Groen, 3-Pin-aansluiting, Groene LEDs, Retail",/SilverStone/AP121-GL-koeler/html/product/575312?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          22,4 dB 
        ,
          60,1 m³/h (35,36 cfm) 
        "
"SilverStone AP121-RL, koeler Zilver/Rood, 3-Pin-aansluiting, Rode LEDs, Retail",/SilverStone/AP121-RL-koeler/html/product/575314?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          22,4 dB 
        ,
          60,1 m³/h (35,36 cfm) 
        "
"SilverStone AP121-WL, koeler Zilver/Wit, 3-Pin-aansluiting, Witte LEDs, Retail",/SilverStone/AP121-WL-koeler/html/product/575318?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          22,4 dB 
        ,
          60,1 m³/h (35,36 cfm) 
        "
"SilverStone AP141-UV, koeler Zwart/Blauw, 3-Pin-aansluiting, Retail",/SilverStone/AP141-UV-koeler/html/product/787270?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          18 - 30,1 dB 
        ,
          48 - 109,3 m³/h (28,26 - 64,34 cfm) 
        "
"SilverStone AP182, koeler Wit, Retail",/SilverStone/AP182-koeler/html/product/1000391?tk=7&lk=9346,alternate.nl,"€ 34,",placeholder,"
           
        ,
          17 - 34 dB 
        ,
          101,9 - 288,8 m³/h (60 - 170 cfm) 
        "
"SilverStone FM121, koeler Licht Grijs, 3-pins/4-pins, Zilver, Retail",/SilverStone/FM121-koeler/html/product/78691?tk=7&lk=9346,alternate.nl,"€ 15,",placeholder,"
           
        ,
          17 - 39,5 dB 
        ,
          186,9 m³/h (110 cfm) 
        "
"SilverStone FM181, koeler Wit, Retail",/SilverStone/FM181-koeler/html/product/136599?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          17 - 36 dB 
        ,
          110,4 - 254,9 m³/h (65 - 150 cfm) 
        "
"SilverStone FN121, koeler Zwart, 3-pins, Zwart",/SilverStone/FN121-koeler/html/product/78690?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          26,6 dB 
        ,
          90,5 m³/h (53,24 cfm) 
        "
"SilverStone FN121-BL, koeler Transparant, Blauw verlicht, Retail",/SilverStone/FN121-BL-koeler/html/product/78697?tk=7&lk=9346,alternate.nl,"€ 8,",placeholder,"
           
        ,
          26,6 dB 
        ,
          90,5 m³/h (53,24 cfm) 
        "
"SilverStone FN121-P, koeler Zwart",/SilverStone/FN121-P-koeler/html/product/1048310?tk=7&lk=9346,alternate.nl,"€ 8,",placeholder,"
           
        ,
          25,15 dB 
        ,
          99,3 m³/h (58,47 cfm) 
        "
"SilverStone FN121-P-BL, koeler Transparant, Blue LED",/SilverStone/FN121-P-BL-koeler/html/product/1048311?tk=7&lk=9346,alternate.nl,"€ 11,",placeholder,"
           
        ,
          25,15 dB 
        ,
          99,3 m³/h (58,47 cfm) 
        "
"SilverStone FN121-P-GL, koeler Transparant, Green LED",/SilverStone/FN121-P-GL-koeler/html/product/1048312?tk=7&lk=9346,alternate.nl,"€ 11,",placeholder,"
           
        ,
          25,15 dB 
        ,
          99,3 m³/h (58,47 cfm) 
        "
"SilverStone FN121-P-RL, koeler Transparant, Red LED",/SilverStone/FN121-P-RL-koeler/html/product/1048313?tk=7&lk=9346,alternate.nl,"€ 11,",placeholder,"
           
        ,
          25,15 dB 
        ,
          99,3 m³/h (58,47 cfm) 
        "
"SilverStone FN121-P-WL, koeler Transparant, White LED",/SilverStone/FN121-P-WL-koeler/html/product/1048316?tk=7&lk=9346,alternate.nl,"€ 11,",placeholder,"
           
        ,
          25,15 dB 
        ,
          99,3 m³/h (58,47 cfm) 
        "
"SilverStone FN123, koeler ",/SilverStone/FN123-koeler/html/product/1158391?tk=7&lk=9346,alternate.nl,"€ 14,",placeholder,"
           
        ,
          23,5 dB 
        ,
          55,4 m³/h (32,6 cfm) 
        "
"SilverStone FN181-BL, koeler Transparant, Blauw verlicht, 3-Pin-aansluiting",/SilverStone/FN181-BL-koeler/html/product/136601?tk=7&lk=9346,alternate.nl,"€ 17,",placeholder,"
           
        ,
          18 dB 
        ,
          169,9 m³/h (100 cfm) 
        "
"SilverStone FQ121, koeler Wit/Blauw",/SilverStone/FQ121-koeler/html/product/1158899?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          16,4 - 24 dB 
        ,
          114,7 m³/h (67,5 cfm) 
        "
"SilverStone FQ122, koeler Blauw/Wit",/SilverStone/FQ122-koeler/html/product/1158392?tk=7&lk=9346,alternate.nl,"€ 22,",placeholder,"
           
        ,
          14,5 - 24,9 dB 
        ,
          64,2 - 108,4 m³/h (37,8 - 63,8 cfm) 
        "
"SilverStone FQ141, koeler Blauw/Wit",/SilverStone/FQ141-koeler/html/product/1158393?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          14,7 - 20,7 dB 
        ,
          53,3 - 105,3 m³/h (31,4 - 62 cfm) 
        "
"SilverStone FW121, koeler Blauw/Wit",/SilverStone/FW121-koeler/html/product/1158394?tk=7&lk=9346,alternate.nl,"€ 18,",placeholder,"
           
        ,
          14,7 - 24,6 dB 
        ,
          22,3 - 55,4 m³/h (13,1 - 32,6 cfm) 
        "
"SilverStone FW122, koeler Blauw/Wit",/SilverStone/FW122-koeler/html/product/1158395?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          18,4 - 28,1 dB 
        ,
          72,4 - 130 m³/h (42,6 - 76,5 cfm) 
        "
"SilverStone SST-AP123, koeler Zwart/Blauw, 3-Pin-aansluiting",/SilverStone/SST-AP123-koeler/html/product/1079686?tk=7&lk=9346,alternate.nl,"€ 17,",placeholder,"
           
        ,
          31,4 dB 
        ,
          53,3 m³/h (31,4 cfm) 
        "
"Thermaltake Blue LED Silent Fan  230x230x20, koeler Blauw",/Thermaltake/Blue-LED-Silent-Fan-230x230x20-koeler/html/product/1052326?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          15 dB 
        ,
          129,1 m³/h (76 cfm) 
        "
"Thermaltake Blue LED Silent Fan 200x200x20, koeler ",/Thermaltake/Blue-LED-Silent-Fan-200x200x20-koeler/html/product/1052325?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          28,5 dB 
        ,
          110,9 m³/h (65,3 cfm) 
        "
"Thermaltake Luna 12 LED Blue, koeler Blauw",/Thermaltake/Luna-12-LED-Blue-koeler/html/product/1141989?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          20,7 dB 
        ,
          85,7 m³/h (50,44 cfm) 
        "
"Thermaltake Luna 12 LED Red, koeler Rood",/Thermaltake/Luna-12-LED-Red-koeler/html/product/1141987?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          20,7 dB 
        ,
          85,7 m³/h (50,44 cfm) 
        "
"Thermaltake Luna 12 LED White, koeler Wit",/Thermaltake/Luna-12-LED-White-koeler/html/product/1141988?tk=7&lk=9346,alternate.nl,"€ 19,",placeholder,"
           
        ,
          20,7 dB 
        ,
          85,7 m³/h (50,44 cfm) 
        "
"Thermaltake Pure 12 LED Blue, koeler Blauw",/Thermaltake/Pure-12-LED-Blue-koeler/html/product/1141990?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          19,5 dB 
        ,
          69,6 m³/h (40,99 cfm) 
        "
"Thermaltake Pure 12 LED Red, koeler Rood",/Thermaltake/Pure-12-LED-Red-koeler/html/product/1141991?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          19,5 dB 
        ,
          69,6 m³/h (40,99 cfm) 
        "
"Thermaltake Pure 12 LED White, koeler Wit",/Thermaltake/Pure-12-LED-White-koeler/html/product/1141992?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          19,5 dB 
        ,
          69,6 m³/h (40,99 cfm) 
        "
"Thermaltake Pure 12, koeler Zwart",/Thermaltake/Pure-12-koeler/html/product/1141994?tk=7&lk=9346,alternate.nl,"€ 8,",placeholder,"
           
        ,
          17,3 dB 
        ,
          50,5 m³/h (29,7 cfm) 
        "
"Thermaltake Pure 20, koeler Zwart",/Thermaltake/Pure-20-koeler/html/product/1141995?tk=7&lk=9346,alternate.nl,"€ 24,",placeholder,"
           
        ,
          28,2 dB 
        ,
          220,2 m³/h (129,63 cfm) 
        "
"Thermaltake Pure S 12 LED DC Fan, koeler 3-pin",/Thermaltake/Pure-S-12-LED-DC-Fan-koeler/html/product/1141997?tk=7&lk=9346,alternate.nl,"€ 6,",placeholder,"
           
        ,
          17,78 dB 
        ,
          65,9 m³/h (38,78 cfm) 
        "
"Thermaltake Pure S 12, koeler Zwart",/Thermaltake/Pure-S-12-koeler/html/product/1141996?tk=7&lk=9346,alternate.nl,"€ 6,",placeholder,"
           
        ,
          19,5 dB 
        ,
          69,6 m³/h (40,99 cfm) 
        "
"Thermaltake Thunderblade 120 mm LED Basic Fan, koeler Blauw, 3-Pin-aansluiting, Retail",/Thermaltake/Thunderblade-120-mm-LED-Basic-Fan-koeler/html/product/561190?tk=7&lk=9346,alternate.nl,"€ 10,",placeholder,"
           
        ,
          31,7 dB 
        ,
          119,3 m³/h (70,2 cfm) 
        "
"Thermaltake Thunderblade 120 mm LED Basic Fan, koeler Groen, 3-Pin-aansluiting, Retail",/Thermaltake/Thunderblade-120-mm-LED-Basic-Fan-koeler/html/product/561192?tk=7&lk=9346,alternate.nl,"€ 10,",placeholder,"
           
        ,
          31,7 dB 
        ,
          119,3 m³/h (70,2 cfm) 
        "
"Thermaltake Thunderblade 120 mm LED Basic Fan, koeler Rood, 3-Pin-aansluiting, Retail",/Thermaltake/Thunderblade-120-mm-LED-Basic-Fan-koeler/html/product/561194?tk=7&lk=9346,alternate.nl,"€ 10,",placeholder,"
           
        ,
          31,7 dB 
        ,
          119,3 m³/h (70,2 cfm) 
        "
