name,url,webshop,price,image_urls,desc
"be quiet! Straight Power E9 700W, 700 Watt voeding Zwart, 4x PCIe, Retail",/be-quiet!/Straight-Power-E9-700W-700-Watt-voeding/html/product/919930?tk=7&lk=9533,alternate.nl,"€ 124,",placeholder,"
          700 Watt 
        ,
          13,7 - 23,8   
        ,
          NVIDIA SLI-klaar gecertificeerd, AMD CrossFireX gecertificeerd, Actieve PFC, 80 PLUS Gold 
        "
"be quiet! Straight Power E9 CM 480W, 480 Watt voeding Zwart, 2x PCIe, Kabel management, Retail",/be-quiet!/Straight-Power-E9-CM-480W-480-Watt-voeding/html/product/919932?tk=7&lk=9533,alternate.nl,"€ 99,",placeholder,"
          480 Watt 
        ,
          13,7 - 18,8   
        ,
          Kabelbeheer, AMD CrossFireX gecertificeerd, Actieve PFC, 80 PLUS Gold 
        "
"be quiet! Straight Power E9 CM 580W, 580 Watt voeding Zwart, 4x PCIe, Kabel management, Retail",/be-quiet!/Straight-Power-E9-CM-580W-580-Watt-voeding/html/product/919934?tk=7&lk=9533,alternate.nl,"€ 109,",placeholder,"
          580 Watt 
        ,
          13,7 - 21,7   
        ,
          Kabelbeheer, AMD CrossFireX gecertificeerd, Actieve PFC, 80 PLUS Gold 
        "
"be quiet! Straight Power E9 CM 680W, 680 Watt voeding Zwart, 4x PCIe, Kabel management, Retail",/be-quiet!/Straight-Power-E9-CM-680W-680-Watt-voeding/html/product/919936?tk=7&lk=9533,alternate.nl,"€ 137,",placeholder,"
          680 Watt 
        ,
          13,7 - 23,6   
        ,
          Kabelbeheer, NVIDIA SLI-klaar gecertificeerd, AMD CrossFireX gecertificeerd, Actieve PFC, 80 PLUS Gold 
        "
"be quiet! System Power 7 300W, 300 Watt voeding Zwart, Retail",/be-quiet!/System-Power-7-300W-300-Watt-voeding/html/product/1047430?tk=7&lk=9533,alternate.nl,"€ 34,",placeholder,"
          300 Watt 
        ,
          13,9 - 20,7   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"be quiet! System Power 7 350W, 350 Watt voeding Zwart, 1x PCIe, Retail",/be-quiet!/System-Power-7-350W-350-Watt-voeding/html/product/1047431?tk=7&lk=9533,alternate.nl,"€ 39,",placeholder,"
          350 Watt 
        ,
          14,5 - 23,1   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"be quiet! System Power 7 400W, 400 Watt voeding Zwart, 2x PCIe, Retail",/be-quiet!/System-Power-7-400W-400-Watt-voeding/html/product/1047432?tk=7&lk=9533,alternate.nl,"€ 47,",placeholder,"
          400 Watt 
        ,
          15,5 - 25,2   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"be quiet! System Power 7 450W, 450 Watt voeding Zwart, 2x PCIe, Retail",/be-quiet!/System-Power-7-450W-450-Watt-voeding/html/product/1047433?tk=7&lk=9533,alternate.nl,"€ 58,",placeholder,"
          450 Watt 
        ,
          13,9 - 17,7   
        ,
          Actieve PFC, 80 PLUS Silver 
        "
"be quiet! System Power 7 500W, 500 Watt voeding Zwart, 2x PCIe, Retail",/be-quiet!/System-Power-7-500W-500-Watt-voeding/html/product/1047434?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          500 Watt 
        ,
          13,9 - 24,7   
        ,
          Actieve PFC, 80 PLUS Silver 
        "
"be quiet! System Power 7 600W, 600 Watt voeding Zwart, 2x PCIe, Retail",/be-quiet!/System-Power-7-600W-600-Watt-voeding/html/product/1047435?tk=7&lk=9533,alternate.nl,"€ 79,",placeholder,"
          600 Watt 
        ,
          15,7 - 26,8   
        ,
          Actieve PFC, 80 PLUS Silver 
        "
"be quiet! System Power 7 700W, 700 Watt voeding Zwart, 4x PCIe, Retail",/be-quiet!/System-Power-7-700W-700-Watt-voeding/html/product/1047436?tk=7&lk=9533,alternate.nl,"€ 94,",placeholder,"
          700 Watt 
        ,
          15,4 - 32,5   
        ,
          Actieve PFC, 80 PLUS Silver 
        "
"be quiet! TFX Power 2 300W Bronze, 300 Watt voeding Zwart",/be-quiet!/TFX-Power-2-300W-Bronze-300-Watt-voeding/html/product/1125491?tk=7&lk=9533,alternate.nl,"€ 49,",placeholder,"
          300 Watt 
        ,
          11,7 - 31,4   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"be quiet! TFX Power 2 300W Gold, 300 Watt voeding Zwart",/be-quiet!/TFX-Power-2-300W-Gold-300-Watt-voeding/html/product/1125492?tk=7&lk=9533,alternate.nl,"€ 59,",placeholder,"
          300 Watt 
        ,
          12,7 - 26,5   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Chieftec GPF-250P, 250 Watt voeding ",/Chieftec/GPF-250P-250-Watt-voeding/html/product/1156785?tk=7&lk=9533,alternate.nl,"€ 39,",placeholder,"
           
        ,
           
        ,
           
        "
"Chieftec APS-550SB, 550 Watt voeding Grijs, 2x PCIe",/Chieftec/APS-550SB-550-Watt-voeding/html/product/1085475?tk=7&lk=9533,alternate.nl,"€ 72,",placeholder,"
          550 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Chieftec CDP-090ITX power adapter, 90 Watt voeding Zwart, Voor IX-01B",/Chieftec/CDP-090ITX-power-adapter-90-Watt-voeding/html/product/1072316?tk=7&lk=9533,alternate.nl,"€ 44,",placeholder,"
          90 Watt 
        ,
           
        ,
           
        "
"Chieftec GPA-400S8, 400 Watt voeding Zilver, 1x PCIe",/Chieftec/GPA-400S8-400-Watt-voeding/html/product/865732?tk=7&lk=9533,alternate.nl,"€ 39,",placeholder,"
          400 Watt 
        ,
          22,32 - 38,86   
        ,
          Actieve PFC 
        "
"Chieftec IArena GPA-350B8, 350 Watt voeding Grijs",/Chieftec/IArena-GPA-350B8-350-Watt-voeding/html/product/1142899?tk=7&lk=9533,alternate.nl,"€ 39,",placeholder,"
          350 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Chieftec IArena GPA-400B8, 400 Watt voeding Grijs, 1x PCIe",/Chieftec/IArena-GPA-400B8-400-Watt-voeding/html/product/1142258?tk=7&lk=9533,alternate.nl,"€ 44,",placeholder,"
          400 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Chieftec IArena GPA-450B8, 450 Watt voeding Grijs, 1x PCIe",/Chieftec/IArena-GPA-450B8-450-Watt-voeding/html/product/1149098?tk=7&lk=9533,alternate.nl,"€ 44,",placeholder,"
          450 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Chieftec IArena GPA-500B8, 500 Watt voeding Grijs, 1x PCIe",/Chieftec/IArena-GPA-500B8-500-Watt-voeding/html/product/1149099?tk=7&lk=9533,alternate.nl,"€ 49,",placeholder,"
          500 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Chieftec MRW-6420P, 420 Watt voeding Grijs, 2x 420Watt Redundant, Retail",/Chieftec/MRW-6420P-420-Watt-voeding/html/product/255408?tk=7&lk=9533,alternate.nl,"€ 334,-",placeholder,"
          420 Watt 
        ,
          38,3 - 64,6   
        ,
          Redundant, Actieve PFC 
        "
"Chieftec Navitas GPM-1250C, 1250 Watt voeding Zwart, 6x PCIe, Kabel-management",/Chieftec/Navitas-GPM-1250C-1250-Watt-voeding/html/product/1111174?tk=7&lk=9533,alternate.nl,"€ 259,-",placeholder,"
          1250 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Chieftec Navitas GPM-650C, 650 Watt voeding Zwart, 2x PCIe, Kabel-management",/Chieftec/Navitas-GPM-650C-650-Watt-voeding/html/product/1111175?tk=7&lk=9533,alternate.nl,"€ 144,",placeholder,"
          650 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Chieftec Navitas GPM-750C, 750 Watt voeding Zwart, 4x PCIe, Kabel-management",/Chieftec/Navitas-GPM-750C-750-Watt-voeding/html/product/1111172?tk=7&lk=9533,alternate.nl,"€ 154,",placeholder,"
          750 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Chieftec Navitas GPM-850C, 850 Watt voeding Zwart, 4x PCIe, Kabel-management",/Chieftec/Navitas-GPM-850C-850-Watt-voeding/html/product/1111173?tk=7&lk=9533,alternate.nl,"€ 159,",placeholder,"
          850 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Chieftec SFX-350BS, 350 Watt voeding Grijs",/Chieftec/SFX-350BS-350-Watt-voeding/html/product/1085470?tk=7&lk=9533,alternate.nl,"€ 41,",placeholder,"
          350 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Chieftec Smart SFX-350BS-L, 350 Watt voeding ",/Chieftec/Smart-SFX-350BS-L-350-Watt-voeding/html/product/1111198?tk=7&lk=9533,alternate.nl,"€ 49,",placeholder,"
          350 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Club 3D Voeding 1000 Watt 80+ Bronze CM, 1000 Watt voeding Zwart/Blauw, 6x PCIe, Kabel-Management, Retail",/Club-3D/Voeding-1000-Watt-80+-Bronze-CM-1000-Watt-voeding/html/product/690452?tk=7&lk=9533,alternate.nl,"€ 149,",placeholder,"
          1000 Watt 
        ,
           
        ,
          Kabelbeheer, NVIDIA SLI-klaar gecertificeerd, AMD CrossFireX gecertificeerd, Actieve PFC, 80 PLUS Bronze 
        "
"Club 3D Voeding 600 Watt 80+ Bronze, 600 Watt voeding Zwart/Geel, 2x PCIe, Retail",/Club-3D/Voeding-600-Watt-80+-Bronze-600-Watt-voeding/html/product/690486?tk=7&lk=9533,alternate.nl,"€ 79,",placeholder,"
          600 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Club 3D Voeding 700 Watt 80+ Bronze CM, 700 Watt voeding Zwart/Groen, 4x PCIe, Kabel-Management, Retail",/Club-3D/Voeding-700-Watt-80+-Bronze-CM-700-Watt-voeding/html/product/690460?tk=7&lk=9533,alternate.nl,"€ 117,",placeholder,"
          700 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Club 3D Voeding 700 Watt 80+ Gold, 700 Watt voeding 4x PCIe, Kabel-Management",/Club-3D/Voeding-700-Watt-80+-Gold-700-Watt-voeding/html/product/1111096?tk=7&lk=9533,alternate.nl,"€ 149,",placeholder,"
          700 Watt 
        ,
           
        ,
          Kabelbeheer, AMD CrossFireX gecertificeerd, Actieve PFC, 80 PLUS Gold 
        "
"Club 3D Voeding 850 Watt 80+ Bronze CM, 850 Watt voeding Zwart/Groen, 4x PCIe, Kabel-Management, Retail",/Club-3D/Voeding-850-Watt-80+-Bronze-CM-850-Watt-voeding/html/product/690456?tk=7&lk=9533,alternate.nl,"€ 137,",placeholder,"
          850 Watt 
        ,
           
        ,
          Kabelbeheer, NVIDIA SLI-klaar gecertificeerd, AMD CrossFireX gecertificeerd, Actieve PFC, 80 PLUS Bronze 
        "
"Cooler Master B500, 500 Watt voeding Zwart, 2x PCIe",/Cooler-Master/B500-500-Watt-voeding/html/product/1136519?tk=7&lk=9533,alternate.nl,"€ 41,",placeholder,"
          500 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Cooler Master B600, 600 Watt voeding Zwart, 2x PCIe",/Cooler-Master/B600-600-Watt-voeding/html/product/1136520?tk=7&lk=9533,alternate.nl,"€ 49,",placeholder,"
          600 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Cooler Master B700, 700 Watt voeding Zwart, 4x PCIe",/Cooler-Master/B700-700-Watt-voeding/html/product/1136521?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          700 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Cooler Master B700, 700 Watt voeding Zwart, 4x PCIe",/Cooler-Master/B700-700-Watt-voeding/html/product/1051654?tk=7&lk=9533,alternate.nl,"€ 63,",placeholder,"
          700 Watt 
        ,
          21,7 - 31   
        ,
          Actieve PFC 
        "
"Cooler Master G450M, 450 Watt voeding Zwart, 2x PCIe, Kabel-management",/Cooler-Master/G450M-450-Watt-voeding/html/product/1088922?tk=7&lk=9533,alternate.nl,"€ 54,",placeholder,"
          450 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Bronze 
        "
"Cooler Master G550M, 550 Watt voeding Zwart, 2x PCIe, Kabel-Management",/Cooler-Master/G550M-550-Watt-voeding/html/product/1088923?tk=7&lk=9533,alternate.nl,"€ 57,",placeholder,"
          550 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Cooler Master G650M, 650 Watt voeding Zwart, 4x PCIe, Kabel-management",/Cooler-Master/G650M-650-Watt-voeding/html/product/1088924?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          650 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Cooler Master G700 EU bronze, 700 Watt voeding Zwart, 4x PCIe",/Cooler-Master/G700-EU-bronze-700-Watt-voeding/html/product/1075400?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          700 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Cooler Master G750M, 750 Watt voeding Zwart, 4x PCIe, Kabel-management",/Cooler-Master/G750M-750-Watt-voeding/html/product/1088925?tk=7&lk=9533,alternate.nl,"€ 74,",placeholder,"
          750 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Cooler Master Silent Pro M2, 1000 Watt voeding Zilver, 6x 6+2-pin PCIe, Retail",/Cooler-Master/Silent-Pro-M2-1000-Watt-voeding/html/product/964933?tk=7&lk=9533,alternate.nl,"€ 159,",placeholder,"
          1000 Watt 
        ,
          20 - 30,6   
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Silver 
        "
"Cooler Master Silent Pro M2, 850 Watt voeding Zwart, 3x 8-pin PCIe, 3x 6+2-pin PCIe, Retail",/Cooler-Master/Silent-Pro-M2-850-Watt-voeding/html/product/964932?tk=7&lk=9533,alternate.nl,"€ 144,",placeholder,"
          850 Watt 
        ,
          21,8 - 24,2   
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Silver 
        "
"Cooler Master V1000, 1000 Watt voeding Zwart, 8x PCIe",/Cooler-Master/V1000-1000-Watt-voeding/html/product/1063661?tk=7&lk=9533,alternate.nl,"€ 179,",placeholder,"
          1000 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Gold 
        "
"Cooler Master V450 Semi-Modular, 450 Watt voeding Zwart, 2x PCIe, Kabel-management",/Cooler-Master/V450-Semi-Modular-450-Watt-voeding/html/product/1088926?tk=7&lk=9533,alternate.nl,"€ 71,",placeholder,"
          450 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Gold 
        "
"Cooler Master V550 Semi-Modular, 550 Watt voeding Zwart, 2x PCIe, Kabel-management",/Cooler-Master/V550-Semi-Modular-550-Watt-voeding/html/product/1088928?tk=7&lk=9533,alternate.nl,"€ 82,",placeholder,"
          550 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Gold 
        "
"Cooler Master V650 Semi-Modular, 650 Watt voeding Zwart, 2x PCIe, Kabel-management",/Cooler-Master/V650-Semi-Modular-650-Watt-voeding/html/product/1088927?tk=7&lk=9533,alternate.nl,"€ 89,",placeholder,"
          650 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Gold 
        "
"Cooler Master V700, 700 Watt voeding Zwart, 4x PCIe",/Cooler-Master/V700-700-Watt-voeding/html/product/1063659?tk=7&lk=9533,alternate.nl,"€ 129,",placeholder,"
          700 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Gold 
        "
"Cooler Master V750S, 750 Watt voeding Zwart, 4x PCI-e, Kabel management",/Cooler-Master/V750S-750-Watt-voeding/html/product/1129609?tk=7&lk=9533,alternate.nl,"€ 104,",placeholder,"
          750 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Gold 
        "
"Cooler Master V850, 850 Watt voeding Zwart, 6x PCIe",/Cooler-Master/V850-850-Watt-voeding/html/product/1063660?tk=7&lk=9533,alternate.nl,"€ 144,",placeholder,"
          850 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Gold 
        "
"Corsair 430CX, 430 Watt voeding Zwart, 1x PCIe, Retail",/Corsair/430CX-430-Watt-voeding/html/product/1034735?tk=7&lk=9533,alternate.nl,"€ 43,",placeholder,"
          430 Watt 
        ,
          10,7 - 30,5   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Corsair AX1200i, 1200 Watt voeding Zwart, 6x PCIe, Full Kabel-Management, Retail",/Corsair/AX1200i-1200-Watt-voeding/html/product/1022890?tk=7&lk=9533,alternate.nl,"€ 314,-",placeholder,"
          1200 Watt 
        ,
          null - 22,9   
        ,
          Actieve PFC 
        "
"Corsair AX1500i, 1500 Watt voeding Zwart, 10x PCIe, Full Kabel-Management",/Corsair/AX1500i-1500-Watt-voeding/html/product/1120621?tk=7&lk=9533,alternate.nl,"€ 369,-",placeholder,"
          1500 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Titanium 
        "
"Corsair AX760, 760 Watt voeding Zwart, 6 PCIe, Full Kabel-Management, Retail",/Corsair/AX760-760-Watt-voeding/html/product/1042242?tk=7&lk=9533,alternate.nl,"€ 157,",placeholder,"
          760 Watt 
        ,
          null - 24   
        ,
          Actieve PFC 
        "
"Corsair AX760i, 760 Watt voeding Zwart, 6 PCIe, Full Kabel-Management, Retail",/Corsair/AX760i-760-Watt-voeding/html/product/1042243?tk=7&lk=9533,alternate.nl,"€ 192,",placeholder,"
          760 Watt 
        ,
          null - 23,5   
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Corsair AX860, 860 Watt voeding Zwart, 6x PCIe, Full Kabel-Management, Retail",/Corsair/AX860-860-Watt-voeding/html/product/1042248?tk=7&lk=9533,alternate.nl,"€ 174,",placeholder,"
          860 Watt 
        ,
          null - 29   
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Corsair AX860i, 860 Watt voeding Zwart, 6x PCIe, Kabel-Management",/Corsair/AX860i-860-Watt-voeding/html/product/1042249?tk=7&lk=9533,alternate.nl,"€ 207,",placeholder,"
          860 Watt 
        ,
          null - 28,8   
        ,
          Actieve PFC 
        "
"Corsair CMPSU-500CX, 500 Watt voeding Zwart, 2x PCIe, Retail",/Corsair/CMPSU-500CX-500-Watt-voeding/html/product/1033759?tk=7&lk=9533,alternate.nl,"€ 57,",placeholder,"
          500 Watt 
        ,
          12,1 - 33,4   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Corsair CMPSU-600CX, 600 Watt voeding Zwart, 2x PCIe, Retail",/Corsair/CMPSU-600CX-600-Watt-voeding/html/product/1033760?tk=7&lk=9533,alternate.nl,"€ 67,",placeholder,"
          600 Watt 
        ,
          11,9 - 34   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Corsair CS450M, 450 Watt voeding Zwart, 1x PCIe, Kabel-Management",/Corsair/CS450M-450-Watt-voeding/html/product/1110524?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          450 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Corsair CS550M, 550 Watt voeding Zwart, 2x PCIe, Kabel-Management",/Corsair/CS550M-550-Watt-voeding/html/product/1110525?tk=7&lk=9533,alternate.nl,"€ 74,",placeholder,"
          550 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Corsair CS650M, 650 Watt voeding Zwart, 4x PCIe",/Corsair/CS650M-650-Watt-voeding/html/product/1110527?tk=7&lk=9533,alternate.nl,"€ 79,",placeholder,"
          650 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Corsair CS750M, 750 Watt voeding Zwart, 4x PCIe",/Corsair/CS750M-750-Watt-voeding/html/product/1110528?tk=7&lk=9533,alternate.nl,"€ 94,",placeholder,"
          750 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Corsair CS850M, 850 Watt voeding ",/Corsair/CS850M-850-Watt-voeding/html/product/1162338?tk=7&lk=9533,alternate.nl,"€ 122,",placeholder,"
          850 Watt 
        ,
           
        ,
           
        "
"Corsair CX430M, 430 Watt voeding Zwart, 1x PCIe, Kabel-Management, ErP Lot 6, Retail",/Corsair/CX430M-430-Watt-voeding/html/product/1049956?tk=7&lk=9533,alternate.nl,"€ 51,",placeholder,"
          430 Watt 
        ,
          14,6 - 31   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Corsair CX500M, 500 Watt voeding Zwart, 2x PCIe, Kabel-Management, ErP Lot 6, Retail",/Corsair/CX500M-500-Watt-voeding/html/product/1049957?tk=7&lk=9533,alternate.nl,"€ 63,",placeholder,"
          500 Watt 
        ,
          13,5 - 32,4   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Corsair CX600M, 600 Watt voeding Zwart, 2x PCIe, Kabel-Management, ErP Lot 6, Retail",/Corsair/CX600M-600-Watt-voeding/html/product/1049958?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          600 Watt 
        ,
          12,6 - 32,2   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Corsair CX750, 750 Watt voeding Zwart, 4x PCIe, Retail",/Corsair/CX750-750-Watt-voeding/html/product/1024261?tk=7&lk=9533,alternate.nl,"€ 84,",placeholder,"
          750 Watt 
        ,
          20,4 - 39,9   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Corsair CX750M, 750 Watt voeding Zwart, 4x PCIe, Kabel-Management, Retail",/Corsair/CX750M-750-Watt-voeding/html/product/1049959?tk=7&lk=9533,alternate.nl,"€ 94,",placeholder,"
          750 Watt 
        ,
          19,4 - 42,2   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Corsair HX1000i, 1000 Watt voeding Zwart, 8x PCIe, Kabel management",/Corsair/HX1000i-1000-Watt-voeding/html/product/1151415?tk=7&lk=9533,alternate.nl,"€ 199,",placeholder,"
          1000 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Platinum 
        "
"Corsair HX750i, 750 Watt voeding Zwart, 6x PCIe",/Corsair/HX750i-750-Watt-voeding/html/product/1151413?tk=7&lk=9533,alternate.nl,"€ 159,",placeholder,"
          750 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Platinum 
        "
"Corsair HX850i, 850 Watt voeding Zwart, 6x PCIe",/Corsair/HX850i-850-Watt-voeding/html/product/1151414?tk=7&lk=9533,alternate.nl,"€ 164,",placeholder,"
          850 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Platinum 
        "
"Corsair RM1000, 1000 Watt voeding Zwart, 8x PCIe, Full Kabel-Management",/Corsair/RM1000-1000-Watt-voeding/html/product/1092974?tk=7&lk=9533,alternate.nl,"€ 154,",placeholder,"
          1000 Watt 
        ,
          null - 25   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Corsair RM450, 450 Watt voeding Zwart, 2x PCIe, Full Kabel-Management",/Corsair/RM450-450-Watt-voeding/html/product/1092968?tk=7&lk=9533,alternate.nl,"€ 92,",placeholder,"
          450 Watt 
        ,
          null - 21   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Corsair RM550, 550 Watt voeding Zwart, 2x PCIe, Full Kabel-Management",/Corsair/RM550-550-Watt-voeding/html/product/1092969?tk=7&lk=9533,alternate.nl,"€ 107,",placeholder,"
          550 Watt 
        ,
          null - 21   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Corsair RM650, 650 Watt voeding Zwart, 4x PCIe, Full Kabel-Management",/Corsair/RM650-650-Watt-voeding/html/product/1092970?tk=7&lk=9533,alternate.nl,"€ 109,",placeholder,"
          650 Watt 
        ,
          null - 21   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Corsair RM750, 750 Watt voeding Zwart, 4x PCIe, Full Kabel-Management",/Corsair/RM750-750-Watt-voeding/html/product/1092971?tk=7&lk=9533,alternate.nl,"€ 119,",placeholder,"
          750 Watt 
        ,
          null - 23   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Corsair RM850, 850 Watt voeding Zwart, 6x PCIe, Full Kabel-Management",/Corsair/RM850-850-Watt-voeding/html/product/1092972?tk=7&lk=9533,alternate.nl,"€ 129,",placeholder,"
          850 Watt 
        ,
          null - 23   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Corsair VS Series™ VS350, 350 Watt voeding Zwart, 1x PCIe",/Corsair/VS-Series(TM)-VS350-350-Watt-voeding/html/product/1149178?tk=7&lk=9533,alternate.nl,"€ 33,",placeholder,"
          350 Watt 
        ,
          18,5 - 30,9   
        ,
          Actieve PFC 
        "
"Corsair VS Series™ VS650, 650 Watt voeding Zwart, 2x PCIe",/Corsair/VS-Series(TM)-VS650-650-Watt-voeding/html/product/1149267?tk=7&lk=9533,alternate.nl,"€ 61,",placeholder,"
          650 Watt 
        ,
          15 - 37,6   
        ,
          Actieve PFC 
        "
"Corsair VS550, 550 Watt voeding Zwart, 2x PCIe",/Corsair/VS550-550-Watt-voeding/html/product/1149179?tk=7&lk=9533,alternate.nl,"€ 47,",placeholder,"
          550 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Cougar A450/R, 450 Watt voeding Zwart, 2x PCIe, Retail",/Cougar/A450-R-450-Watt-voeding/html/product/901920?tk=7&lk=9533,alternate.nl,"€ 66,",placeholder,"
          450 Watt 
        ,
          17 - 30   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Cougar A560, 560 Watt voeding Zwart, 2x PCIe, Retail",/Cougar/A560-560-Watt-voeding/html/product/928136?tk=7&lk=9533,alternate.nl,"€ 71,",placeholder,"
          560 Watt 
        ,
          17 - 30   
        ,
          80 PLUS Bronze 
        "
"Cougar SX550, 550 Watt voeding Oranje/Grijs, 4x PCIe, Kabel-Management, Retail",/Cougar/SX550-550-Watt-voeding/html/product/880988?tk=7&lk=9533,alternate.nl,"€ 119,",placeholder,"
          550 Watt 
        ,
           
        ,
          80 PLUS Silver 
        "
"Enermax EPM1000EWT Platimax, 1000 Watt voeding Zwart, 6x PCIe, Kabel-Management, OC-Editie, Retail",/Enermax/EPM1000EWT-Platimax-1000-Watt-voeding/html/product/960134?tk=7&lk=9533,alternate.nl,"€ 189,",placeholder,"
          1000 Watt 
        ,
          12 - 25,9   
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Enermax EPM1350EWT Platimax, 1350 Watt voeding Zwart, 8x PCIe, Full Kabel-Management",/Enermax/EPM1350EWT-Platimax-1350-Watt-voeding/html/product/1105409?tk=7&lk=9533,alternate.nl,"€ 274,-",placeholder,"
          1350 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Enermax EPM1500EGT Platimax, 1500 Watt voeding Zwart, 10x PCIe, Full Kabel-Management, Retail",/Enermax/EPM1500EGT-Platimax-1500-Watt-voeding/html/product/960133?tk=7&lk=9533,alternate.nl,"€ 269,-",placeholder,"
          1500 Watt 
        ,
          19,5 - 39,8   
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Enermax EPM500AWT Platimax, 500 Watt voeding Zwart, 2x PCIe, Kabel-Management, Retail",/Enermax/EPM500AWT-Platimax-500-Watt-voeding/html/product/960124?tk=7&lk=9533,alternate.nl,"€ 107,",placeholder,"
          500 Watt 
        ,
          11,3 - 18,7   
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
